"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Rhyacophila","Rhyacophila",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Chironomidae",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",13,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Dicranota",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","genus","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Doroneuria",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",93.18996416,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",15,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Limnephilidae",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",43.60812425,,,,,,"genus","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Oligochaeta",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",577.0609319,"Annelida","Clitellata",,,,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Parapsyche",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","exact","family",26,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Rhyacophila",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Simulium",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Suwallia",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","exact","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Sweltsa",2.38948626,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Soyedina","Chelifera",3.584229391,"Arthropoda","Insecta","Plecoptera","Nemouridae","Soyedina",16.72640382,"Arthropoda","Insecta","Diptera","Empididae","Chelifera","family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Soyedina","Dicranota",3.584229391,"Arthropoda","Insecta","Plecoptera","Nemouridae","Soyedina",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Soyedina","Diptera",3.584229391,"Arthropoda","Insecta","Plecoptera","Nemouridae","Soyedina",2.38948626,"Arthropoda","Insecta","Diptera","Empididae","Clinocera","family","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Soyedina","Parapsyche",3.584229391,"Arthropoda","Insecta","Plecoptera","Nemouridae","Soyedina",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Soyedina","Rhyacophila",3.584229391,"Arthropoda","Insecta","Plecoptera","Nemouridae","Soyedina",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Suwallia","Chironomidae",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Suwallia","Rhyacophila",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Suwallia","Suwallia",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Suwallia","Sweltsa",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Chironomidae",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Rhyacophila",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Suwallia",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",3.584229391,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Suwallia","family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Sweltsa",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",39.4265233,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Turbellaria","Chironomidae",175.6272401,"Platyhelminthes","Turbellaria",,,,9203.703703,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Chelifera",57.34767025,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",16.72640382,"Arthropoda","Insecta","Diptera","Empididae","Chelifera","exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Dicranota",57.34767025,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",2.38948626,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Diptera",57.34767025,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",2.38948626,"Arthropoda","Insecta","Diptera","Empididae","Clinocera","exact","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Parapsyche",57.34767025,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",4.778972521,"Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Rhyacophila",57.34767025,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",21.50537634,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
