"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Ephemerella","Agabus",19.11589008,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","genus","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ephemerella","Chironomidae",19.11589008,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ephemerella","Doroneuria",19.11589008,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",267.6224612,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ephemerella","Dytiscidae",19.11589008,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","genus","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ephemerella","Rhyacophila",19.11589008,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Agabus",76.46356033,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Chloroperlidae",76.46356033,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",28.67383513,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Haploperla","family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Doroneuria",76.46356033,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",267.6224612,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","family",13,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Dytiscidae",76.46356033,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Rhyacophila",76.46356033,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heptageniidae","Sweltsa",76.46356033,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heterlimnius","Chironomidae",7598.566308,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Heterlimnius","Rhyacophila",7598.566308,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Limnephilidae","Agabus",28.67383513,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha",487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","family","exact",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Limnephilidae","Chironomidae",28.67383513,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha",49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Limnephilidae","Dytiscidae",28.67383513,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha",76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",26,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Acari",2227.001195,"Annelida","Clitellata",,,,22212.66428,"Arthropoda","Arachnida",,,,"exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Agabus",2227.001195,"Annelida","Clitellata",,,,487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","exact","exact",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Ceratopogonidae",2227.001195,"Annelida","Clitellata",,,,162.4850657,"Arthropoda","Insecta","Diptera","Ceratopogonidae","Bezzia","exact","genus",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Chironomidae",2227.001195,"Annelida","Clitellata",,,,49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Chloroperlidae",2227.001195,"Annelida","Clitellata",,,,28.67383513,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Haploperla","exact","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Dytiscidae",2227.001195,"Annelida","Clitellata",,,,76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",17,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Oligochaeta",2227.001195,"Annelida","Clitellata",,,,2227.001195,"Annelida","Clitellata",,,,"exact","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Oligochaeta","Sweltsa",2227.001195,"Annelida","Clitellata",,,,19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Agabus",219.832736,"Arthropoda","Ostracoda",,,,487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Chironomidae",219.832736,"Arthropoda","Ostracoda",,,,49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",9,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Doroneuria",219.832736,"Arthropoda","Ostracoda",,,,267.6224612,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Dytiscidae",219.832736,"Arthropoda","Ostracoda",,,,76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Ostracoda",219.832736,"Arthropoda","Ostracoda",,,,219.832736,"Arthropoda","Ostracoda",,,,"exact","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Ostracoda","Turbellaria",219.832736,"Arthropoda","Ostracoda",,,,1099.16368,"Platyhelminthes","Turbellaria",,,,"exact","exact",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Paraleptophlebia","Chironomidae",965.3524492,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Paraleptophlebia","Heterlimnius",965.3524492,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",7598.566308,"Arthropoda","Insecta","Coleoptera","Elmidae","Heterlimnius","family","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Pisidium","Oligochaeta",3316.60693,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",2227.001195,"Annelida","Clitellata",,,,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Pisidium","Rhyacophila",3316.60693,"Mollusca","Bivalvia","Veneroida","Pisidiidae","Pisidium",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","genus",8,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Rhyacophila","Doroneuria",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",267.6224612,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",15,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Rhyacophila","Rhyacophila",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Serratella","Agabus",477.8972521,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","family","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Serratella","Doroneuria",477.8972521,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",267.6224612,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","family","family",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Serratella","Dytiscidae",477.8972521,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Serratella","Rhyacophila",477.8972521,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Serratella",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Agabus",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","genus","exact",2,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Chironomidae",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",13,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Chloroperlidae",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",28.67383513,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Haploperla","exact","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Doroneuria",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",267.6224612,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","family",15,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Dytiscidae",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Ecclisomyia",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",28.67383513,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Ecclisomyia","genus","family",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Limnephilidae",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",28.67383513,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","genus","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Oligochaeta",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",2227.001195,"Annelida","Clitellata",,,,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Rhyacophila",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Simulium",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Simulium","Sweltsa",143.3691756,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",24,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Chironomidae",19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",5,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Chloroperlidae",19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",28.67383513,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Haploperla","family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Rhyacophila",19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Sweltsa","Sweltsa",19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",19.11589008,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",4,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Turbellaria","Agabus",1099.16368,"Platyhelminthes","Turbellaria",,,,487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","exact","exact",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Turbellaria","Chironomidae",1099.16368,"Platyhelminthes","Turbellaria",,,,49357.22819,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","exact",1,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Turbellaria","Dytiscidae",1099.16368,"Platyhelminthes","Turbellaria",,,,76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","family",6,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Agabus",181.6009558,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",487.4551971,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Agabus","family","genus",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Dytiscidae",181.6009558,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",76.46356033,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",3,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
"Zapada","Rhyacophila",181.6009558,"Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada",143.3691756,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","genus",10,"Proctor, H., & Pritchard, G. (1989). Neglected Predators : Water Mites (Acari: Parasitengona: Hydrachnellae) in Freshwater Communities. Journal of the North American Benthological Society, 8(1), 100�111.",""
